
     E I G E N V A L U E   O U T P U T

 MODE NO    EIGENVALUE                       FREQUENCY   
                                     REAL PART            IMAGINARY PART
                           (RAD/TIME)      (CYCLES/TIME     (RAD/TIME)

      7572 -4.705157E+00 -1.700098E+00  5.885786E+00
      8327 -1.516362E+00  5.853926E+00  9.895721E+01
      8367 -1.438541E+01 -6.228621E-01  2.248034E+01
      8407 -1.098836E+01  1.775788E+00 -3.538711E+01
      8447  3.379648E+00 -2.133373E+00 -5.676906E+01

                    E I G E N V A L U E    N U M B E R   119


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697 -8.869294E+00 -1.359847E-01  1.385288E+01
      6737 -1.094503E+01  4.086815E+00 -1.020998E+02
      6777  9.081780E+00  1.595543E+01 -1.769999E+01
      6817  3.714501E+00  4.055327E+00 -8.044056E+01
      7572 -9.060834E+00 -3.464120E+00 -4.598011E+01
      8327 -5.373089E+00 -1.101733E+00  5.956849E+01
      8367  3.189970E+00 -9.146890E-01 -8.246345E+01
      8407  7.588843E+00 -1.153794E-01  8.583808E+01
      8447 -2.410816E+00  5.131329E+00  8.027683E+01

                    E I G E N V A L U E    N U M B E R   120


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697  2.314234E+00 -4.790575E+00  1.768251E+01
      6737 -7.394693E+00  7.767811E+00  4.461004E+01
      6777  6.652039E+00 -9.550599E+00 -4.949507E+01
      6817  2.675934E+00  2.029698E+00  6.505602E+00
      7572 -6.251515E+00 -6.808201E-01  5.716986E+01
      8327  3.881451E+00  1.122578E+00 -7.344044E+01
      8367 -7.149631E+00 -1.641915E+01  1.995286E+01
      8407  4.256007E-01  1.233075E+01 -4.259079E+01
      8447  7.783366E+00 -3.472726E+00  1.150214E+02

                    E I G E N V A L U E    N U M B E R   121


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697  3.610455E+01  5.152044E+01  3.758301E-01
      6737  2.261788E+01 -5.602390E+01 -1.593267E-01
      6777  1.664371E+01  6.173688E+00 -1.332150E-01
      6817  2.891101E+01 -1.516304E+01 -2.046218E-01
      7572  1.495793E+01  1.774533E+00 -1.655898E-01
      8327 -5.466563E+00 -1.874518E+01  3.465957E-01
      8367 -2.144291E+01  3.969823E+00 -1.223770E-01
      8407 -1.773217E+01  2.485090E+01 -2.498119E-01
      8447  4.870844E+00 -2.264444E+00 -1.419854E-01

                    E I G E N V A L U E    N U M B E R   122


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697 -2.140425E+01  3.916451E+01  1.814275E-02
      6737  4.801112E+01  3.830000E+01  1.553475E-01
      6777  4.093480E+01  7.459221E+00 -2.258067E-02
      6817  2.401464E+01 -6.892561E+01 -2.687916E-01
      7572  7.576022E+01  1.472732E+01  1.065772E-01
      8327 -3.007392E+01 -3.046595E+01  7.400925E-02
      8367  2.064396E+01 -5.557931E+01  2.560560E-01
      8407  9.691230E+00  5.123034E+01  3.390575E-02
      8447 -5.248702E+01  1.505064E+01 -9.523322E-02

                    E I G E N V A L U E    N U M B E R   123


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697  5.949493E+00 -6.274041E+00  2.715654E+01
      6737 -2.442715E+00 -3.394694E-01  7.424700E+01
      6777  9.781045E-02  5.023294E-01  5.971459E+01
      6817 -6.963205E+00 -3.861309E+00  3.477866E+01
      7572 -1.285567E+00 -5.683323E-01  1.135778E+02
      8327 -3.415832E-02  5.169389E+00  5.681474E-01
      8367  2.555609E+00  3.214756E+00  1.046798E+01
      8407  3.161770E+00  3.225214E+00  2.320070E+01
      8447 -1.253126E+00  6.549364E+00  1.314071E+01

                    E I G E N V A L U E    N U M B E R   124


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697  1.201531E+00  8.257172E-01 -1.553100E+02
      6737 -1.193859E+01  1.284263E+01  7.771452E+01
      6777  1.507108E-01  5.185915E+00 -5.993313E-02
      6817 -2.894424E-01 -8.678946E-01 -1.121343E+01
      7572  4.934878E+00 -8.386023E+00 -1.526557E+01
      8327  7.173471E+00  5.579531E+00  2.587312E+01
      8367  4.891460E+00 -2.961024E+00  1.179185E+02
      8407  2.328228E+00 -7.358138E+00  1.971990E+01
      8447 -3.071974E+00  1.917525E-01 -5.183365E+01

                    E I G E N V A L U E    N U M B E R   125


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697  8.062807E+00 -1.027037E+01 -1.879346E+01
      6737  3.252477E+00  8.208563E+00  7.156334E+01
      6777 -3.453430E+00 -8.222072E+00 -1.113351E+02
      6817  1.242287E+01  6.935808E+00  7.725729E+01
      7572  7.641486E-01 -5.369024E+00 -1.491132E+01
      8327 -8.057178E+00 -9.240935E+00 -5.950257E+00
      8367 -2.967603E+00  7.683796E+00 -4.838284E+01
      8407  1.611470E+00 -6.078669E+00  6.794690E+01
      8447 -3.383025E+00  6.268656E+00  2.026221E+01

                    E I G E N V A L U E    N U M B E R   126


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697  4.045638E+00 -4.182492E+00  5.620026E+00
      6737  1.033982E+01  3.857736E-01  2.080662E+01
      6777 -5.304359E+00  8.881297E+00  2.198187E+01
      6817 -3.423978E+00 -2.935498E+00 -1.452335E+02
      7572  4.665623E+00 -3.387776E+00 -1.013744E+02
      8327  1.247162E-01  1.252340E+00 -9.710172E+01
      8367 -3.404458E+00 -3.569855E+00  9.397902E+01
      8407 -1.252511E+01  2.691433E+00  5.740491E+01
      8447 -8.131627E+00  6.779283E+00 -7.654337E+01

                    E I G E N V A L U E    N U M B E R   127


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697  1.475190E+01 -3.855409E+01 -2.863454E-01
      6737  1.079747E+01 -1.444782E+01 -1.299862E-01
      6777  1.039953E+01  2.111872E+01 -5.542499E-01
      6817  8.767932E+01 -4.017589E+00 -5.073312E-01
      7572 -2.228705E+01  4.627799E+01 -4.194401E-01
      8327  1.281445E+01  3.960603E+01 -2.609150E-02
      8367 -5.696502E+01  4.329410E+00  8.235771E-02
      8407 -4.974487E+01  6.338271E+01 -5.661913E-01
      8447  1.354533E+01 -4.062523E+01 -1.089269E-01

                    E I G E N V A L U E    N U M B E R   128


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697  3.822488E+00  8.683556E-01  2.062731E+01
      6737  1.430808E+00  2.580257E+00 -3.117339E+01
      6777  6.039946E-01 -1.052474E+01 -7.699891E+01
      6817 -1.277447E+01 -9.130337E+00 -1.185157E+01
      7572 -3.690434E+00 -4.574727E+00  1.054631E+02
      8327 -1.271632E+00 -6.805440E+00  2.388722E+01
      8367 -4.258524E+00  3.304496E+00 -3.044279E+01
      8407  8.348914E+00  8.518738E+00  2.718337E+00
      8447  5.418662E+00 -8.900561E-01 -1.447149E+02

                    E I G E N V A L U E    N U M B E R   129


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697 -8.712774E+00 -2.785138E-01 -5.447918E+01
      6737 -1.183195E+01  3.096371E+00 -6.053995E+01
      6777 -6.213491E+00  2.410576E+00 -1.323366E+02
      6817  7.421924E+00  7.437529E-02 -9.353261E+01
      7572  7.060383E+00 -7.442081E+00  1.641834E+01
      8327  6.425616E+00  3.799954E+00  9.333369E+01
      8367 -4.903962E+00  4.319789E+00  9.486530E+01
      8407 -7.734879E+00  5.038487E+00  6.231783E+01
      8447 -1.662683E+00  2.221868E+00  4.868246E+00

                    E I G E N V A L U E    N U M B E R   130


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697  5.748563E+00  5.338132E+01  2.543578E-01
      6737  2.694191E+01  5.964455E+00  2.491327E-01
      6777  1.526870E+00 -1.165544E+01  3.195810E-01
      6817  1.661157E+01  2.901366E+01  2.431322E-01
      7572  2.916717E+01 -7.056121E+00  3.052063E-01
      8327 -2.886949E+01 -3.352086E+01  1.205991E-01
      8367  2.616714E+01 -3.844859E+01  1.574235E-01
      8407  8.262640E+00  1.389868E+01  1.339729E-01
      8447 -3.883566E+01 -5.737913E+01  6.176435E-01

                    E I G E N V A L U E    N U M B E R   131


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697  1.344887E+00  5.626768E-01  8.523182E+01
      6737 -5.392965E+00 -4.739517E-01  7.030927E+01
      6777 -3.085313E+00 -3.331422E+00 -9.665100E+00
      6817  1.571870E+00 -3.931225E+00 -7.203948E+01
      7572  1.647165E+01  1.366079E+00 -1.071082E+01
      8327  1.324069E+01 -2.410315E+00  1.242428E+02
      8367  8.091091E+00 -4.159560E+00  6.568186E+00
      8407  7.044130E+00 -6.865853E-01 -7.694100E+01
      8447  1.484429E+01  3.093350E+00 -1.039645E+02

                    E I G E N V A L U E    N U M B E R   132


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697 -1.037746E+01  4.596477E+00 -8.196671E+01
      6737  1.529570E+00  1.180167E+00 -7.442405E+01
      6777  1.276340E+01 -2.350822E+00 -1.908418E+01
      6817  7.518287E+00  1.048114E-02 -3.437365E+01
      7572 -6.915167E+00 -4.427773E+00  1.767101E+01
      8327  7.392318E+00  1.746399E+00  5.932315E+01
      8367  1.241390E+01 -1.285157E-01  2.342266E+01
      8407  6.144419E+00 -8.275883E-01  5.786279E+01
      8447 -5.347354E+00  3.942114E+00  1.067288E+02

                    E I G E N V A L U E    N U M B E R   133


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697  8.064564E+00 -3.356578E-01 -6.253272E+01
      6737  1.474357E+01 -1.373397E+00 -5.881516E+01
      6777  8.932152E+00  7.243303E+00  1.460928E+01
      6817  6.011999E+00  6.387780E+00  7.633501E+01
      7572  4.165842E-01  2.026098E+00 -4.368080E+00
      8327  1.031135E+01  2.394312E+00 -9.592852E+01
      8367  1.904254E+01  5.151358E+00  2.991713E+01
      8407  1.923521E+01 -5.182625E-01  5.645204E+01
      8447  8.586885E+00 -3.741687E+00  4.299414E+01

                    E I G E N V A L U E    N U M B E R   134


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697  1.774674E-01  9.091928E+00  1.265279E+02
      6737 -1.341246E+01 -3.992173E+00  6.025009E+00
      6777 -6.921424E+00 -6.873076E+00 -2.919170E+01
      6817  1.037587E+01  7.584610E+00 -1.795374E+01
      7572  1.349569E+01 -6.959063E+00  7.268845E+01
      8327 -1.642330E+00 -4.455054E+00  5.994483E+01
      8367 -1.143337E+01 -7.968082E-01  7.830120E+01
      8407 -1.023372E+01 -1.082282E+01  1.615240E+01
      8447 -8.609176E+00  2.233683E+00 -3.006189E+01

                    E I G E N V A L U E    N U M B E R   135


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697  1.567011E+01 -8.794473E+00  3.138467E+01
      6737  1.419835E+01  8.439464E+00 -1.161488E+01
      6777 -2.121985E+00  6.403148E+00  5.775421E+01
      6817  5.685309E+00 -2.996324E+00 -7.063235E+01
      7572  9.106461E+00 -2.094282E+01 -1.562981E+01
      8327 -8.107872E+00 -9.434933E+00  6.694618E+01
      8367 -9.357597E+00  4.811824E+00  5.452507E+01
      8407  6.702575E+00  1.475161E+00  1.090442E+01
      8447  4.796636E-01 -1.259400E+01  7.642896E+01

                    E I G E N V A L U E    N U M B E R   136


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697  9.125859E+00  7.616598E-01  6.534465E+00
      6737  1.117834E+01 -4.783359E+00  5.066471E+01
      6777  1.155373E+01  2.396379E+00 -6.417242E+01
      6817  1.535976E+01  2.852039E+00 -6.999458E+01
      7572  1.845204E+01  1.819026E+01  1.320962E+01
      8327  6.238192E+00  6.245721E-01  1.927043E+01
      8367 -5.910152E-02  3.669597E+00 -4.991288E+01
      8407 -8.772344E+00  3.423628E+00 -5.541942E+01
      8447 -6.294993E+00  5.094106E+00 -2.011880E+01

                    E I G E N V A L U E    N U M B E R   137


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697  2.552620E+00 -3.307120E+00  1.111530E+01
      6737  4.172556E+00 -4.969264E+00 -5.243509E+01
      6777  1.309392E+01 -2.933645E+01 -2.490516E+01
      6817 -6.827489E-01 -4.116132E+00 -1.784460E+01
      7572  2.235296E+00 -1.318303E+01  1.019109E+01
      8327 -4.995386E-01  8.340742E+00 -5.126477E+01
      8367  5.655895E+00 -9.155380E+00 -1.260740E+01
      8407  1.661490E+00 -2.057763E+01  9.088310E+01
      8447  5.642026E+00 -1.234216E+00 -5.299948E+01

                    E I G E N V A L U E    N U M B E R   138


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697 -1.951768E+00 -4.302386E+00 -1.082604E+02
      6737  3.401350E+00 -6.551417E+00 -2.158237E+01
      6777 -1.119952E+01 -2.186564E+01  1.965744E+00
      6817  1.097554E+00 -1.352042E+01 -1.077320E+02
      7572 -6.819631E+00  3.061035E-01  4.802052E+01
      8327  1.011512E+00 -4.942467E+00 -4.078323E+01
      8367 -2.941072E+00  7.203469E+00 -7.890992E+01
      8407 -1.708621E+00 -1.196616E+01 -4.060133E+01
      8447 -5.135113E+00 -7.654540E+00 -2.013595E+01

                    E I G E N V A L U E    N U M B E R   139


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697  1.481562E+00  2.510928E+01  3.925361E+01
      6737  8.716465E-01  8.763093E+00  2.185814E+01
      6777  9.560450E-01 -1.917589E+00 -4.732250E+00
      6817  3.841593E+00 -5.027252E+00 -4.111176E+01
      7572  3.424143E+00  3.121525E+00  1.377556E+01
      8327 -3.335164E+00  2.603044E+01 -5.572047E+01
      8367 -1.437161E+00  1.030990E+01 -3.248956E+01
      8407 -7.860145E-01 -2.118750E-01 -2.010107E+01
      8447 -1.984460E+00 -4.256517E+00  1.948625E+00

                    E I G E N V A L U E    N U M B E R   140


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697  3.134973E+00  2.449925E-01  7.701014E+01
      6737  1.576795E+00  7.910176E+00  6.300718E+01
      6777  6.129958E+00  8.020341E+00 -1.440842E+01
      6817 -2.234263E+00 -2.248428E+01 -2.417521E+01
      7572 -3.516825E+00  8.616130E+00 -5.774280E+01
      8327 -4.094126E-01 -1.047781E+00  4.242238E+01
      8367 -1.718825E+00 -3.669775E+00  3.589979E+01
      8407 -4.237544E+00  5.733617E+00  5.642772E+01
      8447  6.941397E-01 -2.298488E+01  4.236560E+01

                    E I G E N V A L U E    N U M B E R   141


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697 -1.357119E+01 -8.228057E+00 -8.898873E+01
      6737 -1.069962E+01 -7.975980E+00 -4.664833E+01
      6777 -7.479288E+00  5.857602E+00  5.375727E+00
      6817  3.796648E+00 -9.684172E+00 -2.743110E+01
      7572  1.295725E+01 -8.056906E-01  7.342279E+01
      8327 -1.508075E+00 -4.498832E+00 -4.035867E+01
      8367  2.954580E+00  1.175276E+00 -3.005227E+01
      8407  9.024778E+00  6.125361E+00 -9.798125E+01
      8447  2.550057E+00 -1.083265E+01 -2.559520E+01

                    E I G E N V A L U E    N U M B E R   142


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697  1.530604E+01  6.455788E+00  2.897354E+01
      6737 -9.036389E-01 -1.269021E+01 -8.467175E+01
      6777  3.674964E+00  7.015871E+00  1.648789E+01
      6817  1.289953E+00 -5.933382E+00  2.687900E+01
      7572  1.978746E+00 -1.129956E+01 -4.203456E+00
      8327 -6.224585E+00  3.950553E+00 -3.396023E+01
      8367  2.755257E+00 -4.166872E+00  7.513589E+01
      8407 -4.927424E-01 -4.332602E+00 -2.687493E+01
      8447 -8.403500E+00  3.399806E+00  5.718840E+01

                    E I G E N V A L U E    N U M B E R   143


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697 -8.163940E-01  9.008475E+00 -1.913401E+01
      6737  4.068160E+00 -1.240680E+01 -8.142295E+00
      6777  4.239432E+00  3.360612E-01 -3.698744E+01
      6817  2.597544E+00 -1.016896E+01 -4.867381E+01
      7572  7.490374E+00 -1.644127E+00  5.412986E+00
      8327 -3.104971E+00 -7.160757E+00 -6.373412E+01
      8367 -2.650167E+00  6.300247E+00 -4.115323E+01
      8407 -7.041505E-01 -1.756899E+01 -1.321285E+00
      8447  6.896375E+00  1.807967E+00  1.165856E+01

                    E I G E N V A L U E    N U M B E R   144


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697 -5.101420E+00  3.447800E-01 -2.665558E+01
      6737  9.828303E+00 -2.007389E+01 -1.770554E+01
      6777 -1.077751E+00  3.373897E+00 -3.341145E+01
      6817  3.566321E+00  6.124619E+00  1.887344E+01
      7572 -3.713088E+00 -1.044858E+01  3.080008E+01
      8327  3.412948E+00  6.470288E+00 -4.019410E+01
      8367 -9.495953E+00 -2.228509E+01 -7.059364E+01
      8407 -6.147994E+00  1.210666E+01  2.930109E+01
      8447 -4.481268E+00 -8.609950E+00  4.634271E+01

                    E I G E N V A L U E    N U M B E R   145


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697 -7.618540E+00  2.645801E+00 -1.860368E+01
      6737  9.016044E-02  6.848562E+00  3.692241E+01
      6777 -9.306175E+00 -4.637339E+00  3.036834E+01
      6817 -1.108206E+01  4.307644E+00  1.024063E+02
      7572  5.336446E+00 -1.423841E+01 -7.085424E+00
      8327  9.237942E+00  2.716826E+00 -1.164291E+01
      8367 -2.583468E+00  1.302330E+01 -4.370098E+01
      8407  1.588113E+00 -8.638116E+00  8.559024E+01
      8447 -1.797076E+00 -4.430936E+00  7.899270E+01

                    E I G E N V A L U E    N U M B E R   146


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697 -1.377979E+01 -5.426783E+01 -3.486413E-01
      6737 -2.924802E+01 -1.013593E+01 -3.589407E-01
      6777  2.619238E+01 -1.738315E+00 -1.672715E-01
      6817  5.215532E+01 -7.345152E+01 -4.615178E-01
      7572  2.173627E+01 -2.823412E+01 -3.132170E-01
      8327  2.145298E+00  6.342627E+01 -5.044031E-01
      8367  7.879895E+00 -7.265063E+00 -3.141541E-01
      8407  3.374522E+01  2.777319E+01 -1.559398E-01
      8447 -6.072780E+01  3.456712E+01 -3.240194E-02

                    E I G E N V A L U E    N U M B E R   147


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697 -1.939733E+00  8.525559E+00  5.050177E+01
      6737 -1.320602E+00 -1.025440E+01  9.622090E+01
      6777 -1.612428E+01  1.245105E+00  8.856497E+01
      6817 -2.134415E+01 -2.180371E+00  5.910228E+01
      7572  8.309000E+00  3.926931E+00 -1.382148E+02
      8327  1.788838E+01 -5.560475E+00  1.093118E+02
      8367  1.002047E+01 -2.179578E+00  8.759476E+01
      8407  2.771075E+00 -7.892711E+00  8.248682E+01
      8447  8.688348E-02 -4.425107E+00  5.552666E+01

                    E I G E N V A L U E    N U M B E R   148


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697 -1.606473E+00  1.276554E+00 -6.963953E+01
      6737 -2.707572E+00 -4.332785E+00 -1.081365E+02
      6777 -6.221168E+00 -1.718675E+00 -5.923681E+01
      6817 -1.197827E+01  1.602599E+00  3.759663E+01
      7572 -2.476585E+00 -1.454456E+00  1.669809E+01
      8327  1.027002E+01  3.416271E+00  4.505789E+01
      8367  1.002079E+01 -7.507581E+00 -2.902069E+01
      8407  3.424977E+00  1.579490E+00 -9.416004E+01
      8447  4.102650E+00  2.442883E+00 -1.033141E+02

                    E I G E N V A L U E    N U M B E R   149


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697 -4.669153E+00  5.456786E+00 -1.710058E+01
      6737 -2.645525E+00 -7.058868E+00 -5.780828E-01
      6777 -1.700447E+00  1.531000E+00  2.367640E+01
      6817 -3.510770E+00  3.339702E+00  2.206009E+01
      7572  1.123090E+00 -4.731560E-01  3.266652E+01
      8327 -1.596855E+01  3.458863E+00  7.349970E+00
      8367 -8.516899E+00 -6.394627E+00  1.006603E+02
      8407  1.205189E+01 -1.234731E+00  8.102084E+01
      8447  2.459875E+01  3.346574E+00 -3.887184E+01

                    E I G E N V A L U E    N U M B E R   150


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697 -2.803855E+00  8.648754E+00  4.965061E+01
      6737 -1.133985E+01  5.484159E+00  4.639605E-01
      6777 -1.735414E+01 -2.509895E+00 -7.291542E+01
      6817  4.921594E+00 -6.312176E+00 -6.438176E+01
      7572 -5.861176E+00 -6.022579E+00  4.223157E+01
      8327  6.768650E+00  1.349105E+01 -2.592821E+01
      8367  1.401632E+01  9.218492E-02 -3.076840E+01
      8407  2.076670E+01  3.351020E+00 -2.452935E+01
      8447  5.478667E+00 -9.775426E+00 -2.837070E+01

                    E I G E N V A L U E    N U M B E R   151


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697  2.730370E+00  9.583018E-01  9.724022E+01
      6737  1.627489E+01  2.099361E+00  4.428481E+01
      6777  4.556808E-02 -1.934813E+01 -1.550754E+01
      6817  1.169926E+01  8.677708E+00  2.360900E+01
      7572 -7.913578E+00 -6.169770E+00  6.592273E+00
      8327  4.351320E+00 -5.140315E+00  7.234925E+01
      8367 -5.361935E-01 -2.900467E+00  2.878872E+01
      8407  6.435213E+00 -8.585613E+00  2.092876E+01
      8447 -1.112068E+01  7.860989E+00 -2.799856E+01

                    E I G E N V A L U E    N U M B E R   152


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697 -3.675565E+00  1.345096E+01  4.466640E+01
      6737  1.029022E+01 -2.327598E+01 -3.550783E+01
      6777  2.641845E+00  1.955040E+01  3.153298E+01
      6817  3.104450E+00 -5.810959E+00 -5.283695E+01
      7572  9.590757E-01 -1.495142E+01 -4.978399E+01
      8327  7.849561E+00  3.627042E+00 -1.642421E+01
      8367 -4.841011E+00 -1.660494E+01  6.118154E+01
      8407 -2.582360E-01  1.381540E+01 -3.033754E+01
      8447  2.529283E+00 -2.810984E+00 -2.076471E+01

                    E I G E N V A L U E    N U M B E R   153


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697 -3.288677E+01  2.283095E+01  3.636117E-01
      6737 -1.719959E+00  4.873284E+01  4.445541E-01
      6777  2.483222E+01  1.542498E+00 -9.879300E-02
      6817  2.846459E+01  2.300832E+01 -1.432849E-01
      7572 -7.995922E+00 -3.709332E+01  4.119665E-01
      8327  8.501562E+01 -4.515348E+01  7.553157E-01
      8367 -3.595366E+01 -8.151048E+00  8.084470E-01
      8407 -7.134446E+01 -1.681387E+01 -1.110813E-01
      8447  1.722606E+01  1.802263E+00 -3.820086E-01

                    E I G E N V A L U E    N U M B E R   154


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697  1.149457E+01 -1.545248E+00  1.323232E+01
      6737  6.494595E+00  4.803555E+00 -5.052228E+01
      6777 -1.080616E+01  6.003684E+00 -7.025952E+01
      6817 -1.405199E+01  3.497091E+00 -4.225491E-01
      7572  4.374112E+00 -3.610688E+00 -1.141164E+02
      8327 -3.433133E+00  2.491123E+00 -3.636178E+01
      8367 -6.573256E+00 -2.039114E+00 -1.294872E+01
      8407 -2.076901E+00 -2.005402E+00  3.851482E+00
      8447 -3.961749E+00  3.353512E+00 -3.510695E+00

                    E I G E N V A L U E    N U M B E R   155


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697 -1.372366E+01 -1.243319E+01 -9.324068E+00
      6737  4.399946E+00  8.364779E+00 -7.480746E+00
      6777  1.427947E+00  1.352305E+01  4.818503E+01
      6817  6.480040E+00 -1.406527E+01 -1.509774E+01
      7572  2.275083E+00 -1.117896E+01  3.997688E+01
      8327  5.891503E+00  4.491358E+00 -2.983017E+01
      8367 -1.447683E+01 -1.029857E+00  3.337819E+01
      8407  1.151415E+01 -7.395307E+00  1.693222E+01
      8447  2.475705E+00  1.165680E+01 -2.779245E+01

                    E I G E N V A L U E    N U M B E R   156


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697 -1.855544E+00 -4.787754E+00 -5.516822E+01
      6737  5.313187E-01  1.316196E+01  3.492002E+01
      6777  1.365036E+00  1.158065E+01  1.609669E+01
      6817  8.537847E+00  4.674643E+00 -4.847015E+01
      7572  5.495943E-01 -1.845218E+01 -4.729402E+01
      8327 -2.863597E+00 -1.714256E+01 -1.667864E+01
      8367 -6.580376E+00  2.113412E+01 -2.807523E+01
      8407  5.260376E+00  1.271810E+01  1.482709E+01
      8447  8.844854E+00 -2.031874E+00 -8.542726E+01

                    E I G E N V A L U E    N U M B E R   157


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697 -8.592846E+00  9.730458E+00 -2.716255E+01
      6737 -1.077061E+01 -7.207049E+00  1.946357E+01
      6777  2.272235E-01 -7.422461E+00 -2.189790E+00
      6817  7.082049E+00  2.454627E+01  3.454251E+01
      7572  4.116702E+00  1.113932E+01 -4.575125E+01
      8327 -7.064812E+00  8.902032E+00 -8.707122E+01
      8367 -5.157079E+00 -7.677535E+00  3.187507E+01
      8407 -3.461721E+00 -2.457224E+00  4.942737E+01
      8447 -3.208497E+00  1.745699E+01 -9.280863E+01

                    E I G E N V A L U E    N U M B E R   158


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697 -2.034680E+00 -1.011414E+00 -3.231979E-01
      6737 -3.448642E+00  3.112438E+00 -2.371825E+01
      6777 -1.085046E+01  4.416528E+00 -3.981650E+01
      6817 -2.219282E+01 -1.480152E+00  5.366073E+00
      7572  1.155313E+01 -7.761189E+00  7.631057E+01
      8327 -1.444908E+01  1.751310E+00 -7.225232E+01
      8367 -1.438228E+01  6.172233E+00 -1.981125E+01
      8407 -4.594772E+00  6.194656E+00 -1.583287E+01
      8447 -4.978416E+00 -8.129300E+00  3.844218E+01

                    E I G E N V A L U E    N U M B E R   159


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697 -3.623374E+00 -1.265297E+01 -6.591194E+01
      6737 -1.546137E+01 -6.551545E+00 -5.245405E+01
      6777 -1.826537E+01  1.184586E+01  1.717765E+01
      6817 -3.019980E+00  9.895122E+00 -2.495107E+00
      7572  2.117114E+01  4.876891E-02  6.152874E+01
      8327 -4.093729E+00  1.203274E-01  2.583503E+01
      8367 -1.152857E+01 -1.697810E+00 -7.185545E+01
      8407 -1.986188E+01 -1.829227E+00  2.952731E+01
      8447 -1.804535E+00  1.037677E+01  4.278762E+01

                    E I G E N V A L U E    N U M B E R   160


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697  6.667018E+00 -5.873151E+00  7.121280E+01
      6737  1.474725E+01  2.381217E+00 -1.597580E+01
      6777  8.469632E+00  1.420029E+01  5.501947E+01
      6817 -6.678099E-01  1.791638E+01  3.800122E+00
      7572 -3.336510E+00 -1.068212E+01  4.491525E+01
      8327  1.535247E+01 -7.159812E+00  3.146192E+01
      8367  5.274974E+00  7.629133E+00 -5.750993E+01
      8407 -7.447310E-01  8.193558E+00 -1.008581E+02
      8447  1.303974E+01  2.216477E+01 -6.182959E+01

                    E I G E N V A L U E    N U M B E R   161


