

      2895 -1.799659E-01 -3.599667E-01  1.098277E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2356250E+00

      2895 -1.815252E-01 -3.622475E-01  1.105495E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2357812E+00

      2895 -1.829642E-01 -3.644461E-01  1.112507E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2359375E+00

      2895 -1.842766E-01 -3.665668E-01  1.119326E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2360937E+00

      2895 -1.854602E-01 -3.686127E-01  1.125967E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2362500E+00

      2895 -1.865162E-01 -3.705858E-01  1.132437E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2364063E+00

      2895 -1.874480E-01 -3.724869E-01  1.138741E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2365625E+00

      2895 -1.882600E-01 -3.743167E-01  1.144879E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2367188E+00

      2895 -1.889558E-01 -3.760755E-01  1.150845E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2368750E+00

      2895 -1.895376E-01 -3.777638E-01  1.156630E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2370312E+00

      2895 -1.900050E-01 -3.793823E-01  1.162217E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2371875E+00

      2895 -1.903552E-01 -3.809315E-01  1.167584E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2373437E+00

      2895 -1.905823E-01 -3.824113E-01  1.172705E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2375000E+00

      2895 -1.906786E-01 -3.838205E-01  1.177544E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2376563E+00

      2895 -1.906347E-01 -3.851561E-01  1.182064E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2378125E+00

      2895 -1.904405E-01 -3.864125E-01  1.186222E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2379688E+00

      2895 -1.900859E-01 -3.875816E-01  1.189971E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2381250E+00

      2895 -1.895615E-01 -3.886522E-01  1.193265E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2382812E+00

      2895 -1.888596E-01 -3.896106E-01  1.196059E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2384375E+00

      2895 -1.879739E-01 -3.904409E-01  1.198311E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2385937E+00

      2895 -1.869008E-01 -3.911264E-01  1.199983E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2387500E+00

      2895 -1.856389E-01 -3.916506E-01  1.201046E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2389063E+00

      2895 -1.841893E-01 -3.919983E-01  1.201478E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2390625E+00

      2895 -1.825556E-01 -3.921568E-01  1.201264E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2392188E+00

      2895 -1.807437E-01 -3.921171E-01  1.200396E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2393750E+00

      2895 -1.787616E-01 -3.918741E-01  1.198874E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2395313E+00

      2895 -1.766193E-01 -3.914268E-01  1.196703E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2396875E+00

      2895 -1.743278E-01 -3.907774E-01  1.193893E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2398437E+00

      2895 -1.718993E-01 -3.899313E-01  1.190459E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2400000E+00

      2895 -1.693464E-01 -3.888951E-01  1.186418E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2401563E+00

      2895 -1.666811E-01 -3.876760E-01  1.181792E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2403125E+00

      2895 -1.639143E-01 -3.862808E-01  1.176610E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2404688E+00

      2895 -1.610549E-01 -3.847148E-01  1.170902E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2406250E+00

      2895 -1.581089E-01 -3.829823E-01  1.164706E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2407813E+00

      2895 -1.550791E-01 -3.810857E-01  1.158061E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2409375E+00

      2895 -1.519645E-01 -3.790268E-01  1.151013E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2410937E+00

      2895 -1.487608E-01 -3.768069E-01  1.143607E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2412500E+00

      2895 -1.454608E-01 -3.744274E-01  1.135886E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2414063E+00

      2895 -1.420555E-01 -3.718907E-01  1.127891E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2415625E+00

      2895 -1.385358E-01 -3.692001E-01  1.119657E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2417188E+00

      2895 -1.348937E-01 -3.663602E-01  1.111207E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2418750E+00

      2895 -1.311241E-01 -3.633766E-01  1.102556E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2420313E+00

      2895 -1.272262E-01 -3.602557E-01  1.093706E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2421875E+00

      2895 -1.232041E-01 -3.570043E-01  1.084648E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2423437E+00

      2895 -1.190675E-01 -3.536292E-01  1.075359E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2425000E+00

      2895 -1.148310E-01 -3.501369E-01  1.065812E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2426563E+00

      2895 -1.105140E-01 -3.465333E-01  1.055971E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2428125E+00

      2895 -1.061395E-01 -3.428239E-01  1.045799E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2429688E+00

      2895 -1.017326E-01 -3.390133E-01  1.035260E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2431250E+00

      2895 -9.731952E-02 -3.351060E-01  1.024324E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2432813E+00

      2895 -9.292600E-02 -3.311061E-01  1.012965E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2434375E+00

      2895 -8.857639E-02 -3.270176E-01  1.001169E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2435937E+00

      2895 -8.429252E-02 -3.228446E-01  9.889282E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2437500E+00

      2895 -8.009296E-02 -3.185911E-01  9.762454E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2439063E+00

      2895 -7.599249E-02 -3.142616E-01  9.631311E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2440625E+00

      2895 -7.200181E-02 -3.098602E-01  9.496029E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2442188E+00

      2895 -6.812750E-02 -3.053910E-01  9.356840E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2443750E+00

      2895 -6.437227E-02 -3.008581E-01  9.214022E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2445313E+00

      2895 -6.073536E-02 -2.962650E-01  9.067892E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2446875E+00

      2895 -5.721321E-02 -2.916153E-01  8.918799E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2448437E+00

      2895 -5.380016E-02 -2.869123E-01  8.767120E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2450000E+00

      2895 -5.048930E-02 -2.821596E-01  8.613257E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2451562E+00

      2895 -4.727322E-02 -2.773611E-01  8.457634E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2453125E+00

      2895 -4.414474E-02 -2.725212E-01  8.300689E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2454688E+00

      2895 -4.109740E-02 -2.676448E-01  8.142867E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2456250E+00

      2895 -3.812585E-02 -2.627373E-01  7.984603E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2457813E+00

      2895 -3.522595E-02 -2.578041E-01  7.826313E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2459375E+00

      2895 -3.239460E-02 -2.528497E-01  7.668369E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2460938E+00

      2895 -2.962939E-02 -2.478778E-01  7.511082E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2462500E+00

      2895 -2.692791E-02 -2.428897E-01  7.354686E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2464062E+00

      2895 -2.428698E-02 -2.378846E-01  7.199319E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2465625E+00

      2895 -2.170166E-02 -2.328584E-01  7.045013E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2467188E+00

      2895 -1.916431E-02 -2.278045E-01  6.891684E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2468750E+00

      2895 -1.666382E-02 -2.227131E-01  6.739137E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2470313E+00

      2895 -1.418499E-02 -2.175723E-01  6.587064E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2471875E+00

      2895 -1.170840E-02 -2.123680E-01  6.435059E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2473438E+00

      2895 -9.210693E-03 -2.070853E-01  6.282630E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2475000E+00

      2895 -6.665326E-03 -2.017085E-01  6.129222E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2476562E+00

      2895 -4.043816E-03 -1.962219E-01  5.974231E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2478125E+00

      2895 -1.317294E-03 -1.906101E-01  5.817029E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2479688E+00

      2895  1.541747E-03 -1.848585E-01  5.656983E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2481250E+00

      2895  4.557715E-03 -1.789529E-01  5.493470E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2482813E+00

      2895  7.750359E-03 -1.728806E-01  5.325897E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2484375E+00

      2895  1.113356E-02 -1.666293E-01  5.153714E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2485938E+00

      2895  1.471457E-02 -1.601883E-01  4.976430E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2487500E+00

      2895  1.849372E-02 -1.535479E-01  4.793621E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2489062E+00

      2895  2.246463E-02 -1.467000E-01  4.604947E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2490625E+00

      2895  2.661482E-02 -1.396382E-01  4.410154E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2492188E+00

      2895  3.092664E-02 -1.323582E-01  4.209090E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2493750E+00

      2895  3.537836E-02 -1.248580E-01  4.001699E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2495313E+00

      2895  3.994548E-02 -1.171382E-01  3.788027E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2496875E+00

      2895  4.460188E-02 -1.092019E-01  3.568208E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2498438E+00

      2895  4.932106E-02 -1.010544E-01  3.342460E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2500000E+00

      2895  5.407712E-02 -9.270361E-02  3.111057E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2501563E+00

      2895  5.884565E-02 -8.415870E-02  2.874320E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2503125E+00

      2895  6.360425E-02 -7.542996E-02  2.632583E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2504688E+00

      2895  6.833294E-02 -6.652789E-02  2.386181E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2506250E+00

      2895  7.301412E-02 -5.746261E-02  2.135420E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2507813E+00

      2895  7.763242E-02 -4.824327E-02  1.880564E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2509375E+00

      2895  8.217422E-02 -3.887784E-02  1.621816E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2510938E+00

      2895  8.662705E-02 -2.937301E-02  1.359313E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2512500E+00

      2895  9.097888E-02 -1.973443E-02  1.093112E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2514062E+00

      2895  9.521751E-02 -9.967145E-03  8.231952E-01

 displacements (vx,vy,vz) for set SENSOR and time  0.2515625E+00

      2895  9.932991E-02 -7.604352E-05  5.494677E-01

 displacements (vx,vy,vz) for set SENSOR and time  0.2517187E+00

      2895  1.033019E-01  9.933724E-03  2.717635E-01

 displacements (vx,vy,vz) for set SENSOR and time  0.2518750E+00

      2895  1.071177E-01  2.005648E-02 -1.014606E-02

 displacements (vx,vy,vz) for set SENSOR and time  0.2520312E+00

      2895  1.107602E-01  3.028597E-02 -2.965421E-01

 displacements (vx,vy,vz) for set SENSOR and time  0.2521875E+00

      2895  1.142112E-01  4.061563E-02 -5.877463E-01

 displacements (vx,vy,vz) for set SENSOR and time  0.2523437E+00

      2895  1.174515E-01  5.103892E-02 -8.841079E-01

 displacements (vx,vy,vz) for set SENSOR and time  0.2525000E+00

      2895  1.204620E-01  6.154990E-02 -1.185991E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2526563E+00

      2895  1.232239E-01  7.214371E-02 -1.493760E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2528125E+00

      2895  1.257203E-01  8.281687E-02 -1.807767E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2529688E+00

      2895  1.279364E-01  9.356749E-02 -2.128339E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2531250E+00

      2895  1.298611E-01  1.043951E-01 -2.455761E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2532813E+00

      2895  1.314874E-01  1.153001E-01 -2.790264E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2534375E+00

      2895  1.328132E-01  1.262834E-01 -3.132010E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2535938E+00

      2895  1.338415E-01  1.373456E-01 -3.481074E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2537500E+00

      2895  1.345810E-01  1.484862E-01 -3.837436E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2539062E+00

      2895  1.350451E-01  1.597033E-01 -4.200967E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2540625E+00

      2895  1.352522E-01  1.709927E-01 -4.571422E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2542187E+00

      2895  1.352237E-01  1.823482E-01 -4.948437E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2543750E+00

      2895  1.349839E-01  1.937616E-01 -5.331530E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2545312E+00

      2895  1.345580E-01  2.052228E-01 -5.720109E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2546875E+00

      2895  1.339708E-01  2.167205E-01 -6.113479E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2548437E+00

      2895  1.332460E-01  2.282424E-01 -6.510860E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2550000E+00

      2895  1.324043E-01  2.397762E-01 -6.911401E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2551563E+00

      2895  1.314633E-01  2.513095E-01 -7.314197E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2553125E+00

      2895  1.304368E-01  2.628304E-01 -7.718306E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2554688E+00

      2895  1.293345E-01  2.743275E-01 -8.122769E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2556250E+00

      2895  1.281628E-01  2.857896E-01 -8.526627E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2557813E+00

      2895  1.269255E-01  2.972056E-01 -8.928936E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2559375E+00

      2895  1.256241E-01  3.085641E-01 -9.328785E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2560938E+00

      2895  1.242600E-01  3.198528E-01 -9.725308E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2562500E+00

      2895  1.228347E-01  3.310590E-01 -1.011770E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2564063E+00

      2895  1.213513E-01  3.421690E-01 -1.050523E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2565625E+00

      2895  1.198154E-01  3.531687E-01 -1.088725E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2567187E+00

      2895  1.182355E-01  3.640439E-01 -1.126317E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2568750E+00

      2895  1.166232E-01  3.747812E-01 -1.163253E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2570312E+00

      2895  1.149928E-01  3.853679E-01 -1.199491E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2571875E+00

      2895  1.133613E-01  3.957932E-01 -1.234999E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2573437E+00

      2895  1.117467E-01  4.060482E-01 -1.269751E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2575000E+00

      2895  1.101679E-01  4.161254E-01 -1.303729E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2576563E+00

      2895  1.086429E-01  4.260193E-01 -1.336916E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2578125E+00

      2895  1.071884E-01  4.357251E-01 -1.369300E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2579688E+00

      2895  1.058182E-01  4.452382E-01 -1.400872E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2581250E+00

      2895  1.045430E-01  4.545536E-01 -1.431619E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2582813E+00

      2895  1.033701E-01  4.636651E-01 -1.461530E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2584375E+00

      2895  1.023027E-01  4.725647E-01 -1.490590E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2585938E+00

      2895  1.013405E-01  4.812423E-01 -1.518783E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2587500E+00

      2895  1.004797E-01  4.896860E-01 -1.546087E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2589063E+00

      2895  9.971357E-02  4.978816E-01 -1.572479E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2590625E+00

      2895  9.903343E-02  5.058135E-01 -1.597934E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2592187E+00

      2895  9.842886E-02  5.134648E-01 -1.622421E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2593750E+00

      2895  9.788870E-02  5.208181E-01 -1.645912E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2595312E+00

      2895  9.740163E-02  5.278559E-01 -1.668374E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2596875E+00

      2895  9.695678E-02  5.345610E-01 -1.689776E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2598437E+00

      2895  9.654418E-02  5.409169E-01 -1.710083E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2600000E+00

      2895  9.615502E-02  5.469082E-01 -1.729260E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2601562E+00

      2895  9.578184E-02  5.525205E-01 -1.747268E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2603125E+00

      2895  9.541843E-02  5.577409E-01 -1.764069E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2604688E+00

      2895  9.505967E-02  5.625572E-01 -1.779621E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2606250E+00

      2895  9.470113E-02  5.669588E-01 -1.793879E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2607813E+00

      2895  9.433867E-02  5.709359E-01 -1.806800E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2609375E+00

      2895  9.396783E-02  5.744799E-01 -1.818339E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2610938E+00

      2895  9.358333E-02  5.775833E-01 -1.828455E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2612500E+00

      2895  9.317856E-02  5.802399E-01 -1.837108E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2614063E+00

      2895  9.274507E-02  5.824446E-01 -1.844266E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2615625E+00

      2895  9.227241E-02  5.841938E-01 -1.849903E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2617188E+00

      2895  9.174797E-02  5.854853E-01 -1.853999E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2618750E+00

      2895  9.115725E-02  5.863183E-01 -1.856546E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2620312E+00

      2895  9.048423E-02  5.866933E-01 -1.857543E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2621875E+00

      2895  8.971214E-02  5.866121E-01 -1.856995E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2623437E+00

      2895  8.882428E-02  5.860775E-01 -1.854916E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2625000E+00

      2895  8.780508E-02  5.850932E-01 -1.851328E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2626562E+00

      2895  8.664113E-02  5.836641E-01 -1.846254E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2628125E+00

      2895  8.532217E-02  5.817957E-01 -1.839721E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2629688E+00

      2895  8.384189E-02  5.794948E-01 -1.831760E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2631250E+00

      2895  8.219847E-02  5.767690E-01 -1.822399E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2632813E+00

      2895  8.039483E-02  5.736272E-01 -1.811672E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2634375E+00

      2895  7.843856E-02  5.700794E-01 -1.799610E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2635938E+00

      2895  7.634153E-02  5.661366E-01 -1.786245E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2637500E+00

      2895  7.411929E-02  5.618107E-01 -1.771613E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2639063E+00

      2895  7.179027E-02  5.571138E-01 -1.755751E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2640625E+00

      2895  6.937482E-02  5.520586E-01 -1.738697E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2642188E+00

      2895  6.689433E-02  5.466571E-01 -1.720493E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2643750E+00

      2895  6.437035E-02  5.409210E-01 -1.701183E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2645312E+00

      2895  6.182374E-02  5.348610E-01 -1.680813E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2646875E+00

      2895  5.927402E-02  5.284870E-01 -1.659430E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2648437E+00

      2895  5.673889E-02  5.218076E-01 -1.637080E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2650000E+00

      2895  5.423377E-02  5.148307E-01 -1.613811E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2651562E+00

      2895  5.177162E-02  5.075636E-01 -1.589666E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2653125E+00

      2895  4.936281E-02  5.000129E-01 -1.564688E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2654688E+00

      2895  4.701518E-02  4.921853E-01 -1.538919E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2656250E+00

      2895  4.473425E-02  4.840875E-01 -1.512397E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2657813E+00

      2895  4.252344E-02  4.757265E-01 -1.485158E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2659375E+00

      2895  4.038455E-02  4.671101E-01 -1.457239E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2660938E+00

      2895  3.831817E-02  4.582464E-01 -1.428672E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2662500E+00

      2895  3.632422E-02  4.491445E-01 -1.399491E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2664063E+00

      2895  3.440239E-02  4.398137E-01 -1.369728E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2665625E+00

      2895  3.255258E-02  4.302638E-01 -1.339411E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2667188E+00

      2895  3.077508E-02  4.205048E-01 -1.308568E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2668750E+00

      2895  2.907070E-02  4.105467E-01 -1.277224E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2670312E+00

      2895  2.744061E-02  4.003988E-01 -1.245400E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2671875E+00

      2895  2.588603E-02  3.900701E-01 -1.213114E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2673437E+00

      2895  2.440771E-02  3.795691E-01 -1.180381E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2675000E+00

      2895  2.300542E-02  3.689032E-01 -1.147209E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2676562E+00

      2895  2.167738E-02  3.580792E-01 -1.113603E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2678125E+00

      2895  2.041974E-02  3.471030E-01 -1.079566E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2679688E+00

      2895  1.922639E-02  3.359796E-01 -1.045095E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2681250E+00

      2895  1.808880E-02  3.247129E-01 -1.010186E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2682813E+00

      2895  1.699633E-02  3.133062E-01 -9.748327E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2684375E+00

      2895  1.593666E-02  3.017614E-01 -9.390265E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2685938E+00

      2895  1.489651E-02  2.900796E-01 -9.027593E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2687500E+00

      2895  1.386250E-02  2.782610E-01 -8.660226E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2689063E+00

      2895  1.282202E-02  2.663051E-01 -8.288084E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2690625E+00

      2895  1.176411E-02  2.542106E-01 -7.911095E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2692188E+00

      2895  1.068018E-02  2.419767E-01 -7.529201E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2693750E+00

      2895  9.564506E-03  2.296023E-01 -7.142362E+00

